New Haven,130890,2013,5/30/14,"$130,760.00","$204,000.00",,0.641,,Single Family,1,266 MARVELWOOD DRIVE,
New Haven,130892,2013,5/30/14,"$122,290.00","$143,500.00",,0.852,,Condo Family,1,896 QUINNIPIAC AVE UNIT 3,
New Haven,130894,2013,5/30/14,"$159,810.00","$248,000.00",,0.644,,Single Family,1,44 WEST PARK AVENUE,
New Haven,130896,2013,5/30/14,"$108,150.00","$72,000.00",,1.502,,Two Family,1,653 QUINNIPIAC AVENUE,
New Haven,130897,2013,5/30/14,"$114,170.00","$215,000.00",,0.531,,Single Family,1,265 UPSON TERRACE,
New Haven,130886,2013,5/30/14,"$70,070.00","$125,000.00",,0.561,,Two Family,1,355 BLATCHLEY AVENUE,
New Haven,130887,2013,5/30/14,"$74,310.00","$168,000.00",,0.442,,Single Family,1,342 BLAKE STREET,
New Haven,130885,2013,5/30/14,"$76,440.00","$40,000.00",,1.911,,Two Family,1,257 WEST IVY STREET,
New Haven,130900,2013,6/2/14,"$133,910.00","$159,900.00",,0.837,,Single Family,1,89 TERRACE STREET,
New Haven,130899,2013,6/2/14,"$62,300.00","$72,000.00",,0.865,,Three Family,1,222 HOWARD AVENUE,
New Haven,130901,2013,6/2/14,"$137,290.00","$145,000.00",,0.947,,Condo Family,1,70 HARBOUR CLOSE,
New Haven,130898,2013,6/2/14,"$193,620.00","$329,900.00",,0.587,,Single Family,1,238 ALDEN AVENUE,
New Haven,130903,2013,6/3/14,"$136,640.00","$205,000.00",,0.667,,Single Family,1,338 FRONT STREEET,
New Haven,130912,2013,6/3/14,"$284,270.00","$540,000.00",,0.526,,Apartments,0,240 SHEFFIELD AVENUE,
New Haven,130911,2013,6/3/14,"$250,180.00","$475,000.00",,0.527,,Three Family,1,31 LINDEN STREET,
New Haven,130909,2013,6/3/14,"$172,060.00","$155,000.00",,1.11,,Single Family,1,203 NICOLL STREET,
New Haven,130908,2013,6/3/14,"$90,160.00","$110,000.00",,0.82,,Condo Family,1,124 COURT STREET UNIT 701,
New Haven,130907,2013,6/3/14,"$66,990.00","$146,250.00",,0.458,,Condo Family,1,337 ALDEN AVE #7,
New Haven,130910,2013,6/3/14,"$288,050.00","$350,000.00",,0.823,,Condo Family,1,147 LIVINGTON STREET UNIT 2,
New Haven,130906,2013,6/3/14,"$107,380.00","$165,000.00",,0.651,,Single Family,1,41 LAWRENCE STREET,
New Haven,130905,2013,6/3/14,"$124,600.00","$197,500.00",,0.631,,Single Family,1,206 ROYDON ROAD,
New Haven,130902,2013,6/3/14,"$146,720.00","$170,000.00",,0.863,,Single Family,1,81 TOWNSEND AVENUE,
New Haven,130904,2013,6/3/14,"$96,900.00","$107,625.00",,0.9,,Two Family,1,1149 QUINNIPIAC AVENUE,
New Haven,13905,2013,6/3/14,"$52,290.00","$52,500.00",,0.996,,Single Family,1,444 POPLAR STREET,
New Haven,130914,2013,6/4/14,"$110,250.00","$320,000.00",,0.345,,Three Family,1,361 LENOX AVENUE,
New Haven,130916,2013,6/4/14,"$91,210.00","$82,000.00",,1.112,,Single Family,1,114 OSBORNE AVENUE,
New Haven,130915,2013,6/4/14,"$104,940.00","$150,000.00",,0.7,,Three Family,1,74 CLINTON AVENUE,
New Haven,130913,2013,6/4/14,"$105,940.00","$189,000.00",,0.561,,Single Family,1,642 WOODWARD AVENUE,
New Haven,130919,2013,6/5/14,"$257,250.00","$245,000.00",,1.05,,Condo Family,1,556 CHAPEL STREET #4,
New Haven,130918,2013,6/5/14,"$250,810.00","$379,900.00",,0.66,,Condo Family,1,150 HARBOUR CLOSE UNIT 513,
New Haven,130917,2013,6/5/14,"$468,230.00","$685,000.00",,0.684,,Condo Family,1,381 TEMPLE STREET,
New Haven,130920,2013,6/5/14,"$102,900.00","$206,000.00",,0.5,,Two Family,1,78 SIXTH STREET,
New Haven,130923,2013,6/6/14,"$184,970.00","$200,000.00",,0.925,,Two Family,1,230 NICOLL STREET,
New Haven,130922,2013,6/6/14,"$132,560.00","$550,000.00",,0.241,,Four Family,1,447 GEORGE STREET,
New Haven,130921,2013,6/6/14,"$95,480.00","$127,900.00",,0.747,,Single Family,1,51 FOUNTAIN TERRACE,
New Haven,130926,2013,6/9/14,"$136,360.00","$250,000.00",,0.545,,Commercial,0,283 FORBES AVENUE,
New Haven,130925,2013,6/9/14,"$117,790.00","$142,750.00",,0.825,,Single Family,1,537 FOUNTAIN STREET,
New Haven,130924,2013,6/9/14,"$107,030.00","$186,500.00",,0.574,,Single Family,1,85 BEVERLY ROAD,
New Haven,130930,2013,6/10/14,"$132,090.00","$238,000.00",,0.555,,Single Family,1,13 TOWNSEND AVENUE,
New Haven,130929,2013,6/10/14,"$76,440.00","$75,000.00",,1.019,,Single Family,1,184 GLEN HAVEN ROAD,
New Haven,130928,2013,6/10/14,"$108,850.00","$225,000.00",,0.484,,Condo Family,1,119 HARBOUR CLOSE,
New Haven,130927,2013,6/10/14,"$74,270.00","$150,000.00",,0.495,,Condo Family,1,122 FRONT STREET,
New Haven,130935,2013,6/11/14,"$133,630.00","$211,900.00",,0.631,,Single Family,1,165 KNEELAND RD,
New Haven,130933,2013,6/11/14,"$18,900.00","$340,000.00",,0.056,,Vacant Land,0,96 ASHMUN STREET,
New Haven,130936,2013,6/11/14,"$30,100.00","$20,000.00",,1.505,,Two Family,1,66 WEST STREET,
New Haven,130934,2013,6/11/14,"$183,330.00","$340,000.00",,0.539,,Single Family,1,309 CENTRAL AVENUE,
New Haven,130932,2013,6/11/14,"$177,100.00","$220,000.00",,0.805,,Condo Family,1,146 MANSFIELD STREET #3,
New Haven,130931,2013,6/11/14,"$66,640.00","$60,000.00",,1.111,,Single Family,1,201 IVY STREET,
New Haven,130940,2013,6/12/14,"$92,190.00","$112,000.00",,0.823,,Condo Family,1,40 FOXON HILL RD J38,
New Haven,130939,2013,6/12/14,"$94,080.00","$120,000.00",,0.784,,Single Family,1,411 ELLSWORTH AVENUE,
New Haven,130938,2013,6/12/14,"$32,130.00","$37,500.00",,0.857,,Condo Family,1,71 WEYBOSSETT ST 71C,
New Haven,130937,2013,6/12/14,"$55,160.00","$65,000.00",,0.849,,Condo Family,1,1637 QUINNIPIAC AVE #1,
New Haven,130945,2013,6/13/14,"$38,750.00","$37,000.00",,1.047,,Single Family,1,167 SALTONSTALL AVENUE,
New Haven,130944,2013,6/13/14,"$128,310.00","$232,500.00",,0.552,,Single Family,1,305 LENOX STREET,
New Haven,130943,2013,6/13/14,"$101,850.00","$135,000.00",,0.754,,Single Family,1,288 FRONT STREET,
New Haven,130942,2013,6/13/14,"$55,790.00","$22,500.00",,2.48,,Single Family,1,212 ROSETTE STREET,
New Haven,130941,2013,6/13/14,"$77,070.00","$95,000.00",,0.811,,Three Family,1,38 DORMAN STREET,
New Haven,130950,2013,6/16/14,"$66,570.00","$110,000.00",,0.605,,Three Family,1,82 DICKERMAN STREET,
New Haven,130949,2013,6/16/14,"$210,770.00","$330,000.00",,0.639,,Single Family,1,425 CENTRAL AVENUE,
New Haven,130449,2013,6/16/14,"$210,770.00","$330,000.00",,0.639,,Single Family,1,425 CENTRAL AVENUE,
New Haven,130948,2013,6/16/14,"$363,300.00","$600,000.00",,0.606,,Two Family,1,72 COTTAGE STREET,
New Haven,130947,2013,6/16/14,"$279,930.00","$457,500.00",,0.612,,Single Family,1,21 ALDEN AVENUE,
New Haven,13946,2013,6/16/14,"$92,750.00","$80,325.00",,1.155,,Two Family,1,89 MAIN STREET ANNEX,
New Haven,130956,2013,6/17/14,"$247,240.00","$372,500.00",,0.664,,Condo Family,1,200 HARBOUR CLOSE #411,
New Haven,130954,2013,6/17/14,"$290,750.00","$360,000.00",,0.808,,Condo Family,1,14 HUGHES PLACE,
New Haven,130953,2013,6/17/14,"$163,310.00","$355,000.00",,0.46,,Two Family,1,138 WEST ROCK AVENUE,
New Haven,130955,2013,6/17/14,"$199,990.00","$312,500.00",,0.64,,Single Family,1,360 STEVENSON ROAD,
New Haven,130952,2013,6/17/14,"$74,900.00","$75,000.00",,0.999,,Three Family,1,377 POPLAR STREET,
New Haven,130951,2013,6/17/14,"$163,520.00","$300,000.00",,0.545,,Condo Family,1,26 HARBOUR CLOSE,
New Haven,130957,2013,6/18/14,"$78,610.00","$100,000.00",,0.786,,Two Family,1,206 FULTON TERRACE,
New Haven,130959,2013,6/18/14,"$128,800.00","$202,000.00",,0.638,,Single Family,1,66 HALL STREET,
New Haven,130958,2013,6/18/14,"$119,350.00","$219,000.00",,0.545,,Single Family,1,121 JUDWIN AVENUE,
New Haven,130963,2013,6/19/14,"$131,390.00","$195,000.00",,0.674,,Single Family,1,115 LAKEVIEW TERRACE,
New Haven,130962,2013,6/19/14,"$47,740.00","$80,000.00",,0.597,,Commercial,0,1473 CHAPEL ST UNIT 3A,
New Haven,130961,2013,6/19/14,"$401,450.00","$545,000.00",,0.737,,Apartments,0,766 GEORGE STREET,
New Haven,130964,2013,6/19/14,"$46,480.00","$50,000.00",,0.93,,Condo Family,1,1423 QUINNIPIAC AVE 107,
New Haven,130960,2013,6/19/14,"$166,880.00","$247,000.00",,0.676,,Condo Family,1,18 MOURNING DOVE CIRCLE,
New Haven,130967,2013,6/20/14,"$57,050.00","$122,000.00",,0.468,,Two Family,1,5 VICTORY DRIVE,
New Haven,130968,2013,6/20/14,"$86,030.00","$130,000.00",,0.662,,Three Family,1,22 DEWITT STREET,
New Haven,130966,2013,6/20/14,"$122,430.00","$175,500.00",,0.698,,Single Family,1,138 FIRST AVENUE,
New Haven,130965,2013,6/20/14,"$142,660.00","$220,000.00",,0.648,,Condo Family,1,79 B HARBOUR CLOSE,
New Haven,130972,2013,6/20/14,"$404,600.00","$605,000.00",,0.669,,Two Family,1,642 ORANGE STREET,
New Haven,130971,2013,6/20/14,"$241,430.00","$360,000.00",,0.671,,Condo Family,1,438 WHITNEY AVENUE #3,
New Haven,130970,2013,6/20/14,"$191,940.00","$345,000.00",,0.556,,Single Family,1,240 OLIVER ROAD,
New Haven,130969,2013,6/20/14,"$78,960.00","$159,000.00",,0.497,,Three Family,1,198 BLATCHLEY AVENUE,
New Haven,130975,2013,6/23/14,"$56,910.00","$82,500.00",,0.69,,Two Family,1,220 NEWHALL STREET,
New Haven,130974,2013,6/23/14,"$158,970.00","$225,000.00",,0.707,,Condo Family,1,396 MANSFIELD ST UNIT 1,
New Haven,130973,2013,6/23/14,"$216,300.00","$300,000.00",,0.721,,Single Family,1,60 COLONY ROAD,
New Haven,130981,2013,6/23/14,"$137,620.00","$116,550.00",,1.181,,Single Family,1,1473 FOUNTAIN STREET,
New Haven,1301085,2013,6/24/14,"$62,090.00","$25,000.00",,2.484,,Two Family,1,48 WILSON STREET,
New Haven,130980,2013,6/24/14,"$143,710.00","$305,000.00",,0.471,,Condo Family,1,906 STATE STREET UNIT 10,
New Haven,130979,2013,6/24/14,"$101,080.00","$145,000.00",,0.697,,Condo Family,1,999 WHALLEY AVE UNIT 3C,
New Haven,130978,2013,6/24/14,"$321,720.00","$520,000.00",,0.619,,Three Family,1,314 HUMPHREY STREET,
New Haven,130977,2013,6/24/14,"$72,800.00","$155,000.00",,0.47,,Three Family,1,106 PLYMOUTH STREET,
New Haven,130976,2013,6/24/14,"$84,560.00","$111,000.00",,0.762,,Condo Family,1,130 WINCHESTER ST UNIT 204,
New Haven,130984,2013,6/25/14,"$122,290.00","$140,000.00",,0.874,,Single Family,1,168 MEADOW VIEW ROAD,
New Haven,130983,2013,6/25/14,"$221,200.00","$298,000.00",,0.742,,Condo Family,1,629 CHAPEL STREET   5A,
New Haven,130982,2013,6/25/14,"$191,520.00","$354,000.00",,0.541,,Single Family,1,28 WEST ROCK AVENUE,
New Haven,130985,2013,6/26/14,"$108,850.00","$105,700.00",,1.03,,Three Family,1,40 FAIRFIELD STREET,
New Haven,130987,2013,6/26/14,"$74,970.00","$140,000.00",,0.536,,Three Family,2,10 SALEM STREET,
New Haven,130989,2013,6/26/14,"$417,480.00","$776,500.00",,0.538,,Single Family,1,14 EVERIT STREET,
New Haven,130988,2013,6/26/14,"$84,420.00","$107,625.00",,0.784,,Three Family,1,252 SHEFFIELD AVENUE,
New Haven,130986,2013,6/26/14,"$492,240.00","$798,000.00",,0.617,,Single Family,1,100 OGDEN STREET,
New Haven,130991,2013,6/27/14,"$117,180.00","$165,000.00",,0.71,,Condo Family,1,896 QUINNIPIAC AVE UNIT 1,
New Haven,130996,2013,6/27/14,"$102,830.00","$155,000.00",,0.663,,Condo Family,1,554 CHAPEL STREET 2A,
New Haven,130990,2013,6/27/14,"$155,610.00","$237,500.00",,0.655,,Single Family,1,36 KNEELAND ROAD,
New Haven,130994,2013,6/27/14,"$151,830.00","$199,900.00",,0.76,,Single Family,1,2 FRANCES HUNTER DRIVE,
New Haven,130993,2013,6/27/14,"$80,220.00","$140,000.00",,0.573,,Three Family,1,259 CHATHAM STREET,
New Haven,130995,2013,6/27/14,"$183,190.00","$266,250.00",,0.688,,Condo Family,1,15 ORANGE STREET #311,
New Haven,130992,2013,6/27/14,"$99,050.00","$185,000.00",,0.535,,Single Family,1,9 STONE STREET,
New Haven,130998,2013,6/30/14,"$426,790.00","$675,000.00",,0.632,,Single Family,1,98 EAST ROCK ROAD,
New Haven,130997,2013,6/30/14,"$72,520.00","$55,000.00",,1.319,,Single Family,1,12 PARKSIDE DRIVE,
New Haven,1301003,2013,6/30/14,"$71,330.00","$75,000.00",,0.951,,Two Family,1,18 BASSETT STREET,
New Haven,1301002,2013,6/30/14,"$61,600.00","$60,000.00",,1.027,,Three Family,1,250 NEWHALL STREET,
New Haven,1301001,2013,6/30/14,"$129,500.00","$239,900.00",,0.54,,Single Family,1,120 LOWIN AVENUE,
New Haven,1301000,2013,6/30/14,"$323,400.00","$525,000.00",,0.616,,Single Family,1,151 CANNER STREET,
New Haven,130999,2013,6/30/14,"$184,450.00","$245,000.00",,0.753,,Single Family,1,396 BURR STREET,
New Haven,1301015,2013,7/1/14,"$118,510.00","$120,000.00",,0.988,,Three Family,1,85 BEERS STREET,
New Haven,1301011,2013,7/1/14,"$407,050.00","$595,000.00",,0.684,,Three Family,1,319 WILLOW STREET,
New Haven,1301010,2013,7/1/14,"$150,010.00","$150,000.00",,1,,Commercial,0,543 WHALLEY AVENUE,
New Haven,1301009,2013,7/1/14,"$384,650.00","$520,000.00",,0.74,,Single Family,1,817 ORANGE STREET,
New Haven,1301008,2013,7/1/14,"$73,150.00","$88,000.00",,0.831,,Two Family,1,33 CARMEL STREEET,
New Haven,1301007,2013,7/1/14,"$129,010.00","$226,000.00",,0.571,,Single Family,1,74 HYDE STREET,
New Haven,1301006,2013,7/1/14,"$50,650.00","$39,151.00",,1.294,,Single Family,1,77 WINTHROP AVENUE,
New Haven,1301005,2013,7/1/14,"$411,880.00","$498,000.00",,0.827,,Single Family,1,199 LIVINGSTON STREET,
New Haven,1301012,2013,7/1/14,"$108,850.00","$192,000.00",,0.567,,Single Family,1,106 MYRON STREET,
New Haven,1301004,2013,7/1/14,"$64,330.00","$190,000.00",,0.339,,Two Family,1,239 DWIGHT STREET,
New Haven,1301014,2013,7/1/14,"$107,730.00","$155,000.00",,0.695,,Single Family,1,143 RUSSELL STREET,
New Haven,1301013,2013,7/1/14,"$141,820.00","$152,000.00",,0.933,,Single Family,1,4 ELDRIDGE STREET,
New Haven,1301016,2013,7/2/14,"$1,329,230.00","$2,800,000.00",,0.475,,Apartments,0,154 FOUNTAIN STREET,
New Haven,1301018,2013,7/2/14,"$78,960.00","$180,000.00",,0.439,,Two Family,1,36 EXCHANGE STREET,
New Haven,1301017,2013,7/2/14,"$208,950.00","$283,000.00",,0.738,,Condo Family,1,47 LIVINGSTON STREET UNIT 3,
New Haven,1301022,2013,7/3/14,"$63,210.00","$55,000.00",,1.149,,Condo Family,1,138 FRONT STREET,
New Haven,1301021,2013,7/3/14,"$196,210.00","$369,500.00",,0.531,,Condo Family,1,598 PROSPECT ST UNIT B6,
New Haven,1301024,2013,7/3/14,"$82,410.00","$175,000.00",,0.471,,Two Family,1,24 FARNHAM AVENUE,
New Haven,1301023,2013,7/3/14,"$242,690.00","$400,000.00",,0.607,,Single Family,1,165 STEVENSON ROAD,
New Haven,1301020,2013,7/3/14,"$104,650.00","$195,000.00",,0.537,,Two Family,1,1137 TOWNSEND AVENUE,
New Haven,1301019,2013,7/3/14,"$200,830.00","$365,000.00",,0.55,,Three Family,1,33 LYON STREET,
New Haven,1301028,2013,7/7/14,"$84,840.00","$159,000.00",,0.534,,Two Family,1,207 SALTONSTALL AVENUE,
New Haven,1301027,2013,7/7/14,"$48,510.00","$135,000.00",,0.359,,Three Family,1,409 DIXWELL AVENUE,
New Haven,1301026,2013,7/7/14,"$118,860.00","$85,865.00",,1.384,,Single Family,1,324 MARION STREET,
New Haven,1301025,2013,7/7/14,"$63,210.00","$56,500.00",,1.119,,Condo Family,1,140 FRONT STREET,
New Haven,1301034,2013,7/8/14,"$102,900.00","$123,600.00",,0.833,,Condo Family,1,1022 QUINNIPIAC AVENUE,
New Haven,1301033,2013,7/8/14,"$268,520.00","$304,500.00",,0.882,,Three Family,1,51 PEARL STREET,
New Haven,1301032,2013,7/8/14,"$91,000.00","$352,700.00",,0.258,,Vacant Land,0,1255 CHAPEL STREET,
New Haven,1301031,2013,7/8/14,"$61,180.00","$40,000.00",,1.53,,Single Family,1,181 PLYMOUTH STREET,
New Haven,1301030,2013,7/8/14,"$306,670.00","$330,000.00",,0.929,,Single Family,1,288 MCKINLEY AVENUE,
New Haven,1301029,2013,7/8/14,"$352,800.00","$699,500.00",,0.504,,Single Family,1,226 LAWRENCE STREET,
New Haven,1301036,2013,7/9/14,"$323,750.00","$365,000.00",,0.887,,Condo Family,1,95 AUDUBON STREET #53,
New Haven,1301035,2013,7/9/14,"$119,910.00","$204,000.00",,0.588,,Single Family,1,300 UPSON TERRACE,
New Haven,1301039,2013,7/10/14,"$305,340.00","$600,000.00",,0.509,,Apartments,0,29 ELD STREET,
New Haven,1301038,2013,7/10/14,"$163,520.00","$280,000.00",,0.584,,Single Family,1,1569 QUINNIPIAC AVE,
New Haven,1301037,2013,7/10/14,"$80,780.00","$60,000.00",,1.346,,Three Family,1,260 LLOYD STREET,
New Haven,1301041,2013,7/11/14,"$166,040.00","$179,900.00",,0.923,,Single Family,1,42 WILLARD STREET,
New Haven,1301040,2013,7/11/14,"$232,120.00","$335,000.00",,0.693,,Condo Family,1,412 ORANGE STREET UNIT 3,
New Haven,1301057,2013,7/14/14,"$38,500.00","$48,000.00",,0.802,,Single Family,1,13 WOOLSEY STREET,
New Haven,1301044,2013,7/14/14,"$39,410.00","$65,000.00",,0.606,,Condo Family,1,465 WHALLEY AVENUE UNIT D,
New Haven,1301043,2013,7/14/14,"$71,540.00","$100,000.00",,0.715,,Three Family,1,442 POPLAR STREET,
New Haven,1301045,2013,7/14/14,"$218,540.00","$324,500.00",,0.673,,Condo Family,1,607 WHITNEY AVENUE,
New Haven,1301042,2013,7/14/14,"$148,400.00","$11,010.00",,13.479,,Single Family,1,120 SUMMIT STREET,
New Haven,1301047,2013,7/15/14,"$116,450.00","$189,900.00",,0.613,,Single Family,1,19 ENGLEWOOD DRIVE,
New Haven,1301046,2013,7/15/14,"$99,260.00","$150,000.00",,0.662,,Condo Family,1,576 WHITNEY AVENUE L2,
New Haven,1301048,2013,7/15/14,"$74,900.00","$77,501.00",,0.966,,Three Family,1,377 POPLAR STREET,
New Haven,1301052,2013,7/16/14,"$185,570.00","$258,000.00",,0.719,,Condo Family,1,412 ORANGE STREET UNIT 4,
New Haven,1301051,2013,7/16/14,"$81,200.00","$36,000.00",,2.256,,Three Family,1,303 NORTON STREET,
New Haven,1301050,2013,7/16/14,"$118,790.00","$59,400.00",,2,,Single Family,1,10 TOWNSEND AVENUE,
New Haven,1301049,2013,7/16/14,"$72,590.00","$85,000.00",,0.854,,Single Family,1,30 GARDEN STREET,
New Haven,1301056,2013,7/17/14,"$330,610.00","$380,000.00",,0.87,,Single Family,1,162 WESTWOOD ROAD,
New Haven,1301055,2013,7/17/14,"$242,900.00","$335,000.00",,0.725,,Two Family,1,14 CLARK STREET,
New Haven,1301054,2013,7/17/14,"$188,230.00","$360,000.00",,0.523,,Single Family,1,15 COLONIAL PLACE,
New Haven,1301053,2013,7/17/14,"$115,080.00","$205,000.00",,0.561,,Three Family,1,1672 CHAPEL STREET,
New Haven,1301061,2013,7/18/14,"$74,760.00","$96,000.00",,0.779,,Three Family,1,46 ELLIOT STREET,
New Haven,1301062,2013,7/21/14,"$67,270.00","$107,500.00",,0.626,,Three Family,1,138 POPLAR STREET,
New Haven,1301058,2013,7/22/14,"$169,960.00","$255,000.00",,0.667,,Two Family,1,4 JEFFERSON STREET,
New Haven,1301060,2013,7/22/14,"$267,330.00","$475,000.00",,0.563,,Commercial,0,260 STATE STREET,
New Haven,1301059,2013,7/22/14,"$60,200.00","$175,000.00",,0.344,,Two Family,1,64 MARKET STREET,
New Haven,1301069,2013,7/23/14,"$181,650.00","$225,000.00",,0.807,,Single Family,1,497 EDGEWOOD AVENUE,
New Haven,1301064,2013,7/23/14,"$134,890.00","$201,000.00",,0.671,,Three Family,1,677 ELM STREET,
New Haven,1301063,2013,7/23/14,"$87,920.00","$132,000.00",,0.666,,Condo Family,1,360 FOUNTAIN STREET #31,
New Haven,1301065,2013,7/24/14,"$120,680.00","$180,000.00",,0.67,,Condo Family,1,550 PROSPECT ST #3,
New Haven,1301068,2013,7/24/14,"$146,510.00","$109,000.00",,1.344,,Two Family,1,60 MECHANIC STREET,
New Haven,1301067,2013,7/24/14,"$152,390.00","$180,000.00",,0.847,,Condo Family,1,124 COURT ST #3,
New Haven,1301066,2013,7/25/14,"$120,890.00","$169,900.00",,0.712,,Single Family,1,205 UPSON TERRACE,
New Haven,1301074,2013,7/28/14,"$83,650.00","$162,500.00",,0.515,,Single Family,1,46 DOWNING STREET,
New Haven,1301075,2013,7/28/14,"$191,570.00","$208,000.00",,0.921,,Single Family,1,30 WHITTIER ROAD,
New Haven,1301073,2013,7/28/14,"$102,340.00","$184,000.00",,0.556,,Single Family,1,35 DOWNING STREET,
New Haven,1301072,2013,7/28/14,"$210,000.00","$282,000.00",,0.745,,Condo Family,1,149 LIVINGSTON STREET #3,
New Haven,1301071,2013,7/28/14,"$100,030.00","$135,000.00",,0.741,,Single Family,1,141 WESTMINSTER STREET,
New Haven,1301070,2013,7/28/14,"$116,970.00","$139,000.00",,0.842,,Single Family,1,670 FOUNTAIN STREET,
New Haven,1301079,2013,7/29/14,"$83,300.00","$175,000.00",,0.476,,Two Family,1,111 ADELINE STREET,
New Haven,1301078,2013,7/29/14,"$79,100.00","$60,000.00",,1.318,,Single Family,1,526 WINCHESTER AVENUE,
New Haven,1301077,2013,7/29/14,"$78,540.00","$85,000.00",,0.924,,Two Family,1,79 HALLOCK STREET,
New Haven,1301076,2013,7/29/14,"$120,120.00","$210,000.00",,0.572,,Single Family,1,95 HALL STREET,
New Haven,1301081,2013,7/30/14,"$205,660.00","$295,000.00",,0.697,,Two Family,1,23 NICOLL STREET,
New Haven,1301082,2013,7/30/14,"$132,020.00","$165,000.00",,0.8,,Single Family,1,1800 ELLA T GRASSO BLVD,
New Haven,1301080,2013,7/30/14,"$84,560.00","$148,500.00",,0.569,,Condo Family,1,130 WICHESTER AVE #29,
New Haven,1301088,2013,7/31/14,"$140,840.00","$163,000.00",,0.864,,Two Family,1,23 NELSON STREET,
New Haven,1301089,2013,7/31/14,"$246,260.00","$425,000.00",,0.579,,Single Family,1,150 TOWNSEND AVENUE,
New Haven,1301086,2013,7/31/14,"$472,010.00","$645,000.00",,0.732,,Condo Family,1,23 TEMPLE COURT UNIT C-4,
New Haven,1301087,2013,7/31/14,"$566,370.00","$1,535,000.00",,0.369,,Commercial,0,75 WHITNEY AVENUE,
New Haven,1301084,2013,7/31/14,"$165,480.00","$215,000.00",,0.77,,Commercial,0,575 COLUMBUS AVENUE,
New Haven,1301083,2013,7/31/14,"$97,930.00","$152,500.00",,0.642,,Three Family,1,92 ATWATER STREET,
New Haven,1301097,2013,8/1/14,"$82,530.00","$153,000.00",,0.539,,Three Family,1,37 HOUSTON STREET,
New Haven,1301096,2013,8/1/14,"$99,260.00","$140,000.00",,0.709,,Condo Family,1,572 WHITNEY AVENUE L1,
New Haven,1301095,2013,8/1/14,"$103,810.00","$162,500.00",,0.639,,Single Family,1,1015 TOWNSEND AVENUE,
New Haven,1301094,2013,8/1/14,"$446,600.00","$700,000.00",,0.638,,Single Family,1,177 EVERIT STREET,
New Haven,1301093,2013,8/1/14,"$86,030.00","$234,500.00",,0.367,,Three Family,1,79 DIVISION STREET,
New Haven,1301090,2013,8/1/14,"$88,900.00","$226,000.00",,0.393,,Single Family,1,51 PERKINS STREET,
New Haven,1301092,2013,8/1/14,"$167,090.00","$240,000.00",,0.696,,Single Family,1,71 ESSEX STREET,
New Haven,1301091,2013,8/1/14,"$87,710.00","$142,500.00",,0.616,,Two Family,1,49 YOUNG STREET,
New Haven,1301100,2013,8/4/14,"$52,920.00","$55,000.00",,0.962,,Single Family,1,120 CARMEL STREET,
New Haven,1301117,2013,8/4/14,"$149,100.00","$160,000.00",,0.932,,Condo Family,1,124 COURT STREET UNIT 1,
New Haven,1301116,2013,8/4/14,"$22,540.00","$30,500.00",,0.739,,Condo Family,1,52 OAK RIDGE DR UNIT 27,
New Haven,1301115,2013,8/4/14,"$22,700.00","$65,000.00",,0.349,,Two Family,1,67 BEECH STREET,
New Haven,1301099,2013,8/4/14,"$86,310.00","$136,000.00",,0.635,,Condo Family,1,125 OLIVE STREET #D2,
